lp_apy,prot_apy,loss_rate_per_Myear,net_cost_per_Myear,cum_payouts_M
0.12821477048829813,0.0432185032962349,0.0052400824746889115,-0.009585082157754448,32.23939198061806
0.009443417924413774,-0.013369393482879703,0.02363887370105062,0.010535719998130074,133.06875918207172
0.08042355616209063,0.03583605929753713,0.011358726817617416,-0.0033795625445202553,69.60593076133662
0.1375168356460591,0.049740708222855576,0.0031567514432314773,-0.01208317996036951,19.737257751620398
0.13634269513164335,0.05321635708103532,0.002876135083882717,-0.012165753702555055,18.064091973305977
0.1236014794725,0.050693760424700314,0.004757590320975404,-0.010718799691835026,29.57843602348988
0.11876896725096442,0.05707693694677283,0.004140688932923137,-0.010764006487851925,25.19372985967838
0.09841906435142986,0.022313716424953705,0.011111245109939188,-0.0025912539390044744,67.621647858962
0.09927136671053886,0.04165036476083031,0.0083986364579796,-0.005923952751513169,48.67359497113819
0.09783629475440934,0.04934359517499583,0.007368764396529284,-0.0068327574695474375,45.07230807381676
0.08747040627069441,0.02417183780899495,0.012321780493746666,-0.0024476957944420904,77.25181075624778
0.09504806176234032,0.03731910555000459,0.009437623336403267,-0.004726700020213811,56.93943047739567
0.09414568040445062,0.02907357071184853,0.010384738204189245,-0.003278094776947068,64.81867094832
0.13021655275963262,0.046039446923782174,0.0044230058339000235,-0.00973852862786049,27.241347938309072
0.1063736634066349,0.027362451174338626,0.009812637518377524,-0.004452101522147416,60.96798683639522
0.0997237260753039,0.03256176049722529,0.009447075654301099,-0.004287804375633373,56.459297623033
0.11130152789389179,0.0424460743036255,0.007279382512392487,-0.007518739875510481,44.97632827593979
0.12813120187586938,0.04801122934815118,0.004575220953362976,-0.010428579595094224,28.706679231898942
0.12733478956348857,0.051818930686879004,0.003943867306254415,-0.01081265388606758,23.59543872278378
0.08674369289577637,0.028420711071266605,0.011412580030231111,-0.00255413667357983,69.14341588171341
0.12809377110662387,0.052663271528899394,0.003922938941344617,-0.011311962022852541,24.280185746219775
0.11340396027798251,0.05575944258793823,0.004948639875770819,-0.009796249735927291,29.166177339524065
0.14123962108806967,0.06351134184005638,0.000577100070709037,-0.014832161345336815,3.5660575394037846
0.10191036231942274,0.0471055892989619,0.0075328047447798955,-0.007294287690243274,46.490271703450716
0.1055338934481675,0.01252363814864996,0.012424744794111221,-0.0023851348615207585,81.42026843253879
-0.002942000629106306,0.015577638705910429,0.020420492096004713,0.0071308070314960404,112.32276537473433
0.1379219935118442,0.05270300545515829,0.0028187219211069556,-0.012821064564659406,17.75390958926267
0.11850230734394396,0.0374541529325497,0.0072617440304070585,-0.007774234351594774,46.53265097975456
0.07796664397450183,0.02335490683557523,0.012850588057926658,-0.0010606569188070774,79.00955691330657
0.06284699175957115,0.021172942343975872,0.014110506981818234,0.0009253199499514802,85.23896800006543
0.12176069219271746,0.05156324891183361,0.004640097573001321,-0.010186598173035352,28.50143914380329
0.09823650342017351,0.036792296176111246,0.008883752040550776,-0.005036499574090589,52.483095667367756
0.09792942244635876,0.027302415791296306,0.010621461987370184,-0.004083062867750537,64.44308953071653
0.09492383847422839,0.045586281469811515,0.008359339542256842,-0.006130107728855937,52.24108098522098
0.11576083685097122,0.04305259865659852,0.006300256256483822,-0.007777539435984129,38.02471439247066
0.11170277658082388,0.04940092246946589,0.0059356334065624695,-0.008374340323239748,36.18910589867287
0.09818425627015263,0.025690066953420996,0.010507836887109703,-0.002848898271636132,63.710147911684764
0.1235649636882455,0.056072980452714756,0.0038215243959552384,-0.011399804658463583,23.70385402333603
0.1159754586014798,0.038309572877340804,0.007516481876636208,-0.007242682772323118,47.578315801186484
0.11101572659973971,0.03102989972444993,0.008819174377353333,-0.005428317658417027,53.69048373231669
0.11804021173364816,0.05005075908151991,0.005356749497230261,-0.009570535075493037,32.230194098714
0.11966367257283603,0.05387434954113839,0.004443287078941116,-0.010093357532089725,26.730896047432353
0.14009847204116455,0.05697927560772622,0.0017466440447790204,-0.013434304853374886,10.899459618666004
0.1182672622928387,0.04973017135390453,0.005354358941438889,-0.009848044981963072,33.9184823479475
0.10700407839077143,0.03619928867389866,0.00824331452870275,-0.005814395454024198,52.180951555217035
0.10577542431740343,0.042361446033211944,0.007851913308309411,-0.006934345394806338,49.39260733314239
0.12524220191529106,0.03342261904191936,0.0069879594851141175,-0.007839961919259118,44.87149900131413
0.10091894172214819,0.02012777872812438,0.011804324281083006,-0.002354193496571095,70.63482256047145
0.09074451665677968,0.033031160074112595,0.010307211332419387,-0.0037779874471247053,61.71386229426591
0.11636502548761209,0.05170125621526405,0.005033068053776073,-0.00960213142856559,30.748356294462674
0.09067631680277198,0.03704555396770995,0.009788617429260696,-0.004586626780175891,61.145601683245374
0.11089332664130133,0.039291245176635424,0.007680192429004771,-0.007018078720640466,45.986526979637944
0.14534737991030333,0.06387116870206096,0.0,-0.015566422442540041,0.0
0.1346361744844069,0.04924945007845754,0.003762555038460246,-0.011524489799701406,23.342193232688594
0.029473000932825746,-0.027668320178495954,0.025481743889156017,0.011757252142215444,139.14697351402944
0.09793393479727291,0.03105464666895415,0.009620696233691045,-0.003908600270051029,57.961313066620576
0.07979041415971304,0.037874063720015824,0.010723495114065746,-0.0032429405080122084,64.5360341525556
0.12340537707984964,0.05255935393307268,0.004564378516853085,-0.011305208585295596,29.18786049409096
0.08957095100959149,0.0338112704770595,0.010756305640192908,-0.003978159564639989,66.88065667536108
0.12537103199432992,0.05005657465328247,0.004589658809008292,-0.010831825251479278,28.614279964256326
0.11650417219110913,0.0475859728040685,0.005944634474433803,-0.0090806261527199,38.00058181283657
0.13875079741924806,0.05759704705362658,0.0018758993146988255,-0.013452934434921536,11.620438699575443
0.12562988919087734,0.05108471443684189,0.004436305546422744,-0.010892258578255407,27.34509932293604
0.10411539656475016,0.04019014720190338,0.008406833777513077,-0.0067831099462182295,52.0615930217567
0.12611450114240624,0.04514552432350114,0.005216410653931416,-0.009180471129257463,33.18867133922128
0.076856042762869,0.03863438031870783,0.011139311342518972,-0.0034216448135431046,69.08346619882474
0.11879871649236784,0.0565443369258763,0.0041997851740672365,-0.010535131324955796,26.233494062785887
0.10268971288490729,0.031909741046297915,0.009221547734448365,-0.004723149623693278,57.26454045684318
0.08079944901477205,0.032591912389568656,0.011386770477002064,-0.002461396941734919,69.40600917827773
0.12578770587451332,0.04758833918675353,0.004849059852772093,-0.009668408860250085,30.328002452543615
0.12589541944589025,0.05268339787999767,0.004011193427358188,-0.010737425186471314,25.090906096001746
0.11580233737239859,0.036079885163281714,0.007673313966244397,-0.006423703577041732,47.34072788204716
0.1436060348010408,0.06104157935093485,0.0007702533537014869,-0.0147747212416107,4.786124420780131
0.11504161292947607,0.0317659123647747,0.008074989691797688,-0.006447935716969905,49.593149083762015
0.12169339328402276,0.048588507294764646,0.005152157494249957,-0.009729223607078166,31.700365722343697
0.10245709639576076,0.04683702180052087,0.007345741266748565,-0.007303374189620626,45.053405766119184
0.028135901879265252,-0.009580288217572227,0.02274642417527432,0.008388078835913283,137.3220409261706
0.0955338085000591,0.027478189608959154,0.010677122420624746,-0.0032355658615732977,64.59803686128416
0.10861416839968635,0.050727633343679544,0.006353611011645916,-0.008630087216743652,39.5558082554142
0.07374601459885172,0.021392306881764737,0.013373781112370168,-0.000252256073866858,81.07258284256888
0.1031206877995125,0.025986907418209824,0.010106409155279916,-0.003969015940048566,62.981217373592244
0.11987317412360225,0.037769019916135356,0.006920183540808895,-0.007794515056802802,43.26655941175033
0.11271466576374957,0.051366409026031415,0.0056633858531639925,-0.009065205409772856,35.159357500564795
0.13590747033716963,0.053438622352405936,0.0029782511407656035,-0.012501424883949,19.51300192350572
0.06751099107849273,0.02254390586799201,0.013918213589052906,0.0001642545947805637,85.23824705653259
0.11304038304478077,0.044537121969406124,0.006675871480090724,-0.008047252566005155,41.477767496637114
0.08437810015962297,0.029393888884561282,0.011062246867278957,-0.0023776144101532327,66.19284042577888
0.0941624940303862,0.021695827290913534,0.01149810431429086,-0.0020068925743966467,68.80243008416089
0.1312680997434055,0.05373491521692102,0.0031354156688068627,-0.011387788486692776,18.8337653446678
0.11332794822738193,0.03686089337325571,0.00767619567103559,-0.006638284309708809,47.943105837753926
0.11930732440510985,0.041549650791813955,0.0063413622681489645,-0.008440883566502716,39.769251365858
0.12564602160439184,0.052403362108925766,0.0041766740414039905,-0.011072490915734898,25.874175904897363
0.12180661524843538,0.017587264247515305,0.009598436256601575,-0.005740590894763097,59.08818392872221
0.09334780534638791,0.019269634113367684,0.01209828562523738,-0.0018897835983009135,74.01531069259764
0.13052332274604095,0.044750356520013655,0.004731255349802212,-0.010332795526576727,30.319058167869564
0.08749381166502657,0.03528012492403708,0.010696710925291333,-0.004076768253790602,66.41604260097732
0.12353995455927187,0.04799290567947531,0.005164707464128276,-0.010125389591126783,32.48042369087343
0.11617992049002722,0.0545596816721776,0.00497819440390896,-0.010323768291137032,30.591170790380005
0.1314093191643784,0.046127598880695536,0.004355342864906871,-0.010091684963678278,27.134818409054002
0.13374784102754675,0.050953778259341755,0.003598543692021055,-0.011939709507158865,23.141709527854815
0.13257638891008267,0.06103293378991001,0.002037344221943288,-0.013566347211488024,12.417933731335378
0.10620704403205894,0.049311666116272065,0.0068081649364388685,-0.008503347085524844,42.29604973426913
0.14295350600528298,0.0606090695309018,0.0009093757598962968,-0.014856537716052776,5.758812911536977
0.14016501727313962,0.0594662647230237,0.0013951312236624759,-0.014071066600774222,8.585794542461697
0.13366936311033747,0.05179368832670862,0.003384190358910896,-0.011941576656930112,21.43449800799172
0.1328448868026335,0.05032665420800965,0.003759040289049134,-0.011321049379872088,23.76281193006065
0.12198892050492179,0.03643849740706934,0.007067282174950018,-0.007786877845813591,43.380538994057254
0.1380632567471696,0.055008439039218704,0.002343406070167348,-0.01262744830938617,14.559152445444141
0.12491014352046201,0.034647095187588184,0.0073217385142662,-0.007536453561730721,45.42061873725296
0.09973835326984329,0.02928300551026338,0.010221629303221699,-0.004209890373480917,62.67849868925537
0.06196417037411657,0.030462544990954247,0.013192956527935703,-0.00040930553613637493,81.59030753380867
0.08196566759384745,0.03966938015939321,0.010367210189857326,-0.003904135207386368,62.37069375357751
0.09508061806326218,0.04502694305257372,0.008590336087770914,-0.006305420765744186,53.45474483326531
0.1135146346707415,0.032590149415360606,0.008267704485005516,-0.006605821542114827,51.26448534955382
0.1450212387480196,0.06407644125814561,0.0,-0.015390309407849126,0.0
0.11634446861648715,0.04879543987029517,0.005676372956925316,-0.008932432755893048,35.595608969414386
0.09399418231683344,0.040348708950616284,0.00938797911049693,-0.005675972021845566,58.96252029727571
0.12241284774654651,0.04860742242127609,0.004879066485681156,-0.009484481465703793,30.026268215528866
0.10985632679759949,0.04978932310026377,0.006172420684643761,-0.008435451671704354,37.36338378421237
0.14510487622376425,0.05870010024209955,0.0009569987046577622,-0.014390795440071866,6.004792658492664
0.11390999945502146,0.038501717330541474,0.007449990811264538,-0.007020605944884854,46.275215710579616
0.11497030781728851,0.04787483184063542,0.005920149662434066,-0.00873989468822199,36.11582557416005
0.10623870126074944,0.03178272985419004,0.009346710250905003,-0.005643875684449759,58.42363998140091
0.10185756993478877,0.03818944183017373,0.008681790577247646,-0.005888118227246764,53.774362234894625
0.12774391673312785,0.05132208486172929,0.004127936362143838,-0.010974403918301793,25.300666431502382
0.11258477191116294,0.048994827321709344,0.006268157366601428,-0.00915189155218424,39.22400945696326
0.10886514045102583,0.04410744408595162,0.006980766029327546,-0.007100267285431689,41.53852045264971
0.10445492842228449,0.04552705359643254,0.007372125255650049,-0.0071253607958581995,44.50675019781346
0.10798331534096468,0.029828281194399845,0.009314043683517492,-0.005497063274524903,57.95377239134119
0.10963095031277743,0.03840990726455463,0.008019381752853922,-0.006623152000378525,48.94452482613587
0.06698637143144516,0.02104668990892567,0.014230593997589797,0.0005365520915324537,84.2581563143843
0.1148426453430171,0.039172596387397965,0.007202008031133069,-0.007809507718490312,45.83251768490444
0.14208385890341327,0.062273329565449766,0.0006820816930105625,-0.014731260373337003,4.224581259198187
0.03428656970258766,0.021172895188988905,0.016724253269372453,0.0033654460198742427,98.89575233104445
0.1067119640029797,0.04802734554829136,0.0066450981493135905,-0.00764817171136484,41.30011585509236
0.07915606061807763,0.03401647113406926,0.011234666102754625,-0.0027247959680501248,68.16506190242711
0.12386396283936792,0.046543163380707436,0.005283930729412617,-0.009656896400159569,33.33148391192177
0.08265515099382618,0.03609205902819489,0.010802901380864963,-0.0033566229326851145,65.77342828595293
0.12172057036030391,0.05561140240151629,0.004018968182688519,-0.010792207741367212,24.36861286172082
0.10133155871119766,0.053474962913327345,0.006657888731099476,-0.008253237637244783,40.4426196454761
0.1151658987876021,0.04074502379044068,0.006684451619612868,-0.007283703886818336,40.99760280823041
0.10700783317086013,0.04617480607822428,0.0073601512093564294,-0.008354170858404062,46.57122181948196
0.11127283175510833,0.04761907852474354,0.006758377867788849,-0.008999285525935574,43.401197415660334
0.06073034984134884,0.015361961801876359,0.01550098880160718,0.0017302989980973822,90.99555587002043
0.11420628501692087,0.046747439775793084,0.006095068843635916,-0.008711128505417338,37.44209169075048
0.11437233486581215,0.02786817872575036,0.008876401392987376,-0.005897821314537038,54.93903417891912
0.07848206819634679,0.030236535991701858,0.011900984504158626,-0.0021711310446836055,73.75793470828944
0.0691333354518269,0.030561490940673716,0.01244476199097228,-0.0011608873594302202,75.254463096688
0.1364792487123114,0.04419200644028345,0.003995292763734413,-0.010547193075796615,24.588093260507563
0.09257400104231904,-0.0033458674336648113,0.015335196466960598,0.0017909807330976815,91.43977482728474
0.1197507479506467,0.04831194950712936,0.005553214953785699,-0.009828905180386146,34.270452065362136
0.10915925806179717,0.03375296542761484,0.00859088013967638,-0.005868360758952266,53.57364037074677
0.11670190900655161,0.03887943666952856,0.006978280633555545,-0.007468771920209011,43.132536882449415
0.09473735663621637,0.04531526333159108,0.00813785740229604,-0.005947130642362625,48.2080376864187
0.13030164200323177,0.04193017710641406,0.005292139279474168,-0.009331964892078819,32.529163222790324
0.11738652352348843,0.055905840410793266,0.004676431723852085,-0.011002195432797183,29.854065326618887
0.10461520786078782,0.028955615252527836,0.01011057323625748,-0.005296112561641473,64.72100886787311
0.1363544090883471,0.04350652444788344,0.003933835482588607,-0.010920806951123177,24.618850088350715
0.04329381734854536,0.0009245538040080879,0.020478262084566837,0.0055256040376102915,124.1596401698578
0.10173439132596226,0.026662373403936346,0.010558738250592382,-0.0036750689074387206,65.67898607028738
0.10605524307946937,0.03570765744247145,0.00844596689836218,-0.0056979059770211555,52.053355799541706
0.11751558175964005,0.04194167441515865,0.006631755732302299,-0.008066923399697135,40.24316989962894
0.08407714872880538,0.03579854052594778,0.010438983109386391,-0.0032605121583745545,64.56614676418906
0.14098997007068859,0.05372649006460086,0.0023098338996839426,-0.013520111308794998,14.52102920262149
0.07998752075597473,0.021543819410006174,0.012935021800673144,-0.0008717190835168507,77.60804776246744
0.1252373811296993,0.04311721183696148,0.005611520265310635,-0.009107333926705744,35.576258056211664
0.1235179575421315,0.04216327718346279,0.005887351168059626,-0.008766926696771676,36.32941222119367
0.13049125787085927,0.048588870087829646,0.004268996443147742,-0.010808432622960362,26.751207423221807
0.1318320780589173,0.05582463375927328,0.0027710439545779258,-0.011933703808353685,16.843791008221693
0.1258453450151419,0.055984988025938834,0.003507784672675225,-0.011583886450964028,21.88438266155158
0.09439786384171785,0.03674677944142655,0.009609648817709853,-0.004805086622372066,59.66268687932271
0.07915420912024297,0.018492804637335145,0.013991241323055967,-0.0007070120678580935,89.30063198620219
0.09237974102288254,0.014696714267709651,0.01343996497269572,-0.000575723398096056,79.88746614947948
0.12620410191337833,0.0523542315035353,0.004147401335602213,-0.011124622530971866,26.446016088676085
0.08883777029770701,0.027542457878199346,0.011479069886392176,-0.0030786434123899783,70.89635556005975
0.12223582441058956,0.03744052259077947,0.006578832510500897,-0.008530081237378992,40.87752538862675
0.029616520435296348,-0.004092243212198992,0.021193495905009886,0.007579732414000497,122.05840489731717
0.09698473895236437,0.03621380099798228,0.008859054497871782,-0.004318367375686097,53.422073834346996
0.1207959758388977,0.05519235605505221,0.004392227608156426,-0.011228627925865273,27.70964125577673
0.12905228312554762,0.049844910946969564,0.004072763881911366,-0.011184967900465066,24.588660996695193
0.09214287770562078,0.04263823485752388,0.008933704750254375,-0.005431284870480069,56.27528290416937
0.008401072220130841,0.0025542863595945996,0.021655760385879647,0.008388034139087291,124.33465653851559
0.09994581397594958,0.05015193806971094,0.007244635361517071,-0.0075597786480234115,43.66333686149659
0.1413182148635574,0.05975562295739437,0.0012569077711429854,-0.014653868522116942,7.861322246384109
0.12113955689078638,0.04199354590172124,0.006146249007420881,-0.008585524709290861,37.988241665890676
-0.04289088930642689,-0.02902675430077089,0.029930605426116867,0.016882311070327814,169.43932921923107
0.057686370826362465,0.02413755381842902,0.014299484748552669,0.0008649110243243743,85.83857104019798
0.1270020398355452,0.056046119266807415,0.003346372971372442,-0.011349507495055632,20.305296207195525
0.10748678887183868,0.03896889558694672,0.007888835974436027,-0.006596992385242649,48.9149286056027
0.13386960034975007,0.05382322295278167,0.0029953500840270695,-0.01266925779118294,18.640339863211246
0.12898160340135392,0.05548054131402426,0.003331766365734633,-0.011737758510838804,20.73064204917873
0.13089925293106125,0.0542841321529963,0.003304597109996566,-0.011984421639310103,20.814990359116866
0.12856655912347004,0.04551631084558163,0.004927097090463895,-0.009597130356433316,31.452282487148448
-0.0320306077594507,0.0023813750108989946,0.024413575084884325,0.010853206733169272,132.93716705322237
0.03082149219590229,-0.0004095053241932474,0.01976189365046593,0.006769270082556263,113.51921266778682
0.14893759267041903,0.05656315207794668,0.0009673334893458127,-0.014842379543849815,6.163465654181829
0.11037864168736736,0.049505442492239746,0.006364779657281587,-0.009098876550795472,40.31008455743451
-0.001584619541965129,0.0014111347759599533,0.02169373011276758,0.008942620622459202,123.57804154517522
0.13985615492255116,0.05844684505828087,0.0017066692371876214,-0.0141385471896837,10.685248386882943
0.10244635908134396,0.03492589109927106,0.008917580477212122,-0.004859296016326283,55.24862880435827
0.06000308240095914,0.02966931096714485,0.01386949818200518,-0.00012547182463930665,82.47082386707889
0.14505852344230463,0.05927420259099017,0.000858855610806078,-0.014674074512181926,5.363552823588641
0.092143859742816,0.027354481689539925,0.010869227073119896,-0.002909919727254614,67.25990040773401
0.0910239978552368,0.03271323120932667,0.010951921902516806,-0.0042352282391061955,69.06577577829275
0.13339432940064339,0.04886600263777394,0.003922363859621052,-0.011366944570084251,24.506393784823917
0.12526313259530156,0.048427187036849395,0.004750941765726424,-0.01036409097649956,29.042988825667308
0.1364539109033956,0.06403902992677236,0.0010473329678367966,-0.014113457871414256,6.175684201949375
0.11726961740424807,0.04083415476443492,0.006837122195841285,-0.008505190849503288,42.91604346470723
0.08626733573601855,0.035565329084461264,0.010234513197049438,-0.003440305774980191,60.43447594427645
0.1018605275484679,0.038825013113616434,0.008357658112767128,-0.005686823857096135,50.12335978841947
0.11126128484244505,0.03614273772588091,0.007971370869374859,-0.006561636990495312,49.441946643685725
0.11451792590343626,0.0475110125184038,0.006218017745793721,-0.009156107587675762,40.116993464392934
0.12300534577763425,0.05340713104158025,0.0043010141163789305,-0.010948918456281632,26.77152162710263
0.12787521261642243,0.058019355813520454,0.0030493135853078925,-0.012161367035107236,19.183733393201486
0.10871340515847502,0.04249111776384897,0.007644477770220752,-0.007262174558684363,47.51808927382682
0.10045915910989119,0.0375289529496322,0.008478273078468745,-0.00490093868662752,50.676297421346305
0.10481153576279402,0.04808261070759492,0.0071603991966530615,-0.008010382315214249,44.31302274148892
0.09875646141729334,0.04024639001784687,0.009051808922048044,-0.006457111659613394,54.99607558892028
0.12828727943584115,0.05018714423554001,0.00419517700655116,-0.01063675615694662,25.791517830593072
0.14275607190153805,0.05908784216700968,0.00112520359359892,-0.014343530069663726,7.035733812283402
0.10275276960929937,0.0435682318165853,0.007858880427646242,-0.006654948517800804,48.74298662030821
0.12518347421228354,0.04122697868176361,0.005965018469629566,-0.009012772729283662,37.952010133592154
0.13567814708693066,0.05884503582100018,0.001991959535459438,-0.013449187467204074,12.444285890818868
0.09531644258097512,0.037663223541435566,0.009247880665688131,-0.00474009596081048,56.488997078413455
0.13396496016366258,0.060016395175370184,0.0019669738986907727,-0.013096968918045414,11.833597027010754
0.1136154003022686,0.04473460282249612,0.006594864014984901,-0.00819614202731546,41.72174714137185
0.04262641020316945,-0.07929225545345547,0.03197900051677445,0.017699236852337586,188.9302984569175
0.12114814402340923,0.04048918904212953,0.006437025251475138,-0.008064546244005525,38.950202143068786
0.11756867815768586,0.020601835666640655,0.00961411696008802,-0.004452742429761587,56.63419583145203
-0.03842311427778222,0.0034177713143042944,0.02430649426582844,0.011146537837567352,128.0105311643547
0.11733643934099133,0.04939886577522973,0.005466218998043119,-0.009344394596141729,34.38469786475401
0.11379471800520481,0.04713364500211969,0.006194220139926307,-0.008449509974175038,39.17575149231544
0.041201716887236596,0.0055166220675073345,0.019215906656032712,0.004978829609347729,115.135111499522
0.12804764154424197,0.050922771109795706,0.004098409966589916,-0.010831786984180147,25.039123644162284
0.12507659290064593,0.048316419609753684,0.0048886483581508456,-0.009813763278052048,30.090933022155877
0.0885834784822561,0.04055020358437546,0.009616616438239052,-0.004727496189697613,58.24924775260522
0.132408946413148,0.05080653586952085,0.0036064792612356665,-0.010836818214265506,22.545946563052937
0.13657453632016567,0.053346506357033384,0.002756516028086778,-0.012359683928554256,16.99417191256656
0.09550602930360974,0.03964187667015441,0.009383644614279124,-0.005774131341050482,58.645305409699915
0.12555812628921284,0.040325070623959736,0.005830495323169079,-0.008593442616056818,36.0767179691127
0.12658614997654843,0.04972356659796373,0.004382235052558876,-0.010328898026767846,28.02588169812237
0.06271824290390737,0.015206415141900033,0.0156378986816297,0.0016559117062463003,95.33376830042303
0.12101391159245206,0.05013285659419754,0.004973520320055591,-0.00994279536325551,31.956010411699545
0.09300943062648409,0.03538479021614394,0.009428869647879316,-0.003997294565504203,55.849032556145495
0.12452286353382991,0.043764027891044735,0.00551315008274762,-0.009005528085998115,33.168014633479686
0.019184958267647014,0.0007208629582820626,0.02160662983454346,0.0076923836338086225,123.21383302267799
0.1067225653904205,0.04532201450103271,0.007342061531622186,-0.007896784468530586,46.647316899725446
0.11854440064680881,0.049113586976583905,0.005350691712677555,-0.00918344537938027,32.209961830172254
0.11526636059487408,0.04749201903716179,0.005910163944741085,-0.008936837173061402,36.477641566772284
0.10736375336109698,0.045107415679168775,0.007165711407078768,-0.007566683955069165,44.58481771286264
0.10412515116754589,0.040018518535181256,0.008361976909936609,-0.006604739280422837,51.88869376784081
0.08576348718683499,0.03248212824893025,0.010745308743444572,-0.003021361363987995,66.57992705451566
0.08017239209686451,0.03610970739602846,0.011027327072571614,-0.003147152657925489,66.30231445519746
0.1291058521391471,0.05056446211203696,0.004061063117846589,-0.011291837412912276,24.998782835048857
0.12572499284993274,0.04367970127201309,0.005513426641312176,-0.009888212944797073,34.6932284425335
0.07091482374498871,0.029210199779220895,0.012639172277105488,-0.0011298135774643094,77.03138413535177
0.09867204808817734,0.03938168046713256,0.008814275366621856,-0.005638031849098542,55.86306815084437
0.13805600566657397,0.05772506390633876,0.0018452511445214378,-0.013340412062823494,11.34820120652007
0.11370324368525944,0.04002970987289004,0.007394002850828738,-0.008233671347938851,46.86345185826523
0.10412464382978252,0.04539507655030948,0.007419849153029353,-0.007217724575674455,46.44619564271286
0.08806586767638046,0.036696352695459185,0.01055319080391519,-0.004432686810459613,65.633913023455
0.1410246898173303,0.06226093915284624,0.000822380619096693,-0.014621717766787922,5.123329884935394
0.1262281978738331,0.03684621934973828,0.006742059998643184,-0.008616200676750365,42.720327863839806
0.11170939089083204,0.046551279847092,0.006446541624435521,-0.008326114096999267,39.14691404166577
0.1337394450397675,0.03181674324960766,0.006091832582434216,-0.00915538652866297,38.91131375416269
0.12269114203750275,0.03945340920880057,0.006497050766901424,-0.00819640660776252,40.81428271639844
0.10399089104896932,0.03858161344066268,0.00829317802993024,-0.00593653140998487,50.89311711714507
0.12537095828805597,0.052587696928986925,0.004203381245988437,-0.010965994382863588,25.818948610339007
0.05262046839425351,0.016936985565678356,0.0159944934700576,0.0024259398218060097,96.37315851722384
0.1311692082680713,0.0514792136582337,0.0037280693624493944,-0.01121375927498973,23.343473809442248
0.07281782924178645,0.018637011708715616,0.014386919190492762,0.00011436090063209605,84.82378220093872
0.13098271885224202,0.03834923168742966,0.005773328424278197,-0.00951495487508029,35.967233770886764
0.09744510683102246,0.0409433434664565,0.008686166468634855,-0.006013454502908068,52.22087735930272
0.07952983830858439,0.02322321874689752,0.012553624127290067,-0.0010252739349377923,76.51304733540864
0.1443865414631417,0.053131322457111545,0.0020777951654557688,-0.013695392727596742,13.460099051559741
0.13025684920342234,0.04115817162322608,0.005426256282225975,-0.009224406581073819,34.20232109331889
0.09989855510726729,0.037894177607901404,0.008632103896685346,-0.005165340488002658,51.17937964490052
0.09896251275326032,0.020865729180874214,0.011029736513503818,-0.002496531026699876,65.58145242303763
0.0986848584050898,0.03941804856347224,0.008674212601095643,-0.005727094311738384,52.68519574703936
0.13106767143377612,0.05151871110628272,0.0036994043629149185,-0.01137281990910639,22.90617107885945
0.11917410300133614,0.04657191672800516,0.005621123953180629,-0.008784544239316053,34.87712156563208
0.09020670306847646,0.047778227092021154,0.008487958758880374,-0.005981419535296806,51.64346294134944
0.09843484392108341,0.03595244109442096,0.0093833206710097,-0.004806624428426763,59.191323440118055
0.09505650445443341,0.02892442914291936,0.010895990827205814,-0.00368390424783033,66.82245186413911
0.12386693888327709,0.04734617027026503,0.005084875917311774,-0.00971324819368057,31.9267388241851
0.11834507584957495,0.050110853066982555,0.005453228335800232,-0.010070696380538861,34.09469984043448
0.09843972974786126,0.041227615351839206,0.008671546579332407,-0.005971699144358506,52.408572340108115
0.12193333432988339,0.046683469751488356,0.0052589193353734225,-0.009046879258859298,32.524521128510116
0.07526313753984706,0.033807587816111956,0.011330349297507224,-0.0020429166858890466,67.679631867668
0.10986552440861422,0.02641090543681091,0.010080167140824497,-0.004879040737535527,64.39713741082525
0.10096462302597929,0.051479800283108224,0.007255597636603139,-0.008444194029836536,45.413224726505774
0.11779475633864794,0.04882425456608724,0.0057668073612244615,-0.009319862407011869,35.26821975068515
0.1420004931357113,0.06616656058166377,0.0,-0.01534018721480633,0.0
0.10052736748118472,0.04098537028876391,0.008344904062096325,-0.00598821584269223,50.01522478149789
0.1120463356094724,0.027085225143076656,0.009217902620001736,-0.005040454791186183,57.25214191966009
0.10536178574456923,0.03175841695555422,0.00944935389065629,-0.005533798541496789,58.854495816220364
0.097943873467881,0.03714552620119441,0.008885400852996782,-0.004791714708852336,54.798023440843835
0.09822720323600416,0.042070561372898566,0.008444895434137416,-0.005944085532691235,52.11313130537075
0.1121400501173125,0.05505244363484187,0.005427349962777895,-0.010109650564450443,33.4969711559508
0.11205017125863129,0.024133451310759967,0.009958274867848189,-0.0046611643582511195,63.12627077320981
0.10722831023508266,0.03455529978531413,0.008807207471695555,-0.006164603936505612,54.443796097066695
0.09833916771423129,0.04567702696839294,0.00810255095714855,-0.006791448840981606,49.38772700948081
0.1440095699819317,0.06466496295840705,0.0,-0.015105267039604292,0.0
0.10395890690679013,0.042139886858571445,0.007681297889645891,-0.006282624073188389,45.776575204926175
0.06609365753226462,0.029774280497377605,0.013298338618021207,-0.0009012173977209964,85.4084243790855
0.10267142042459795,0.04075813392834413,0.00836319528142168,-0.0062877654081067045,51.755913933318055
0.01103231732171863,0.008872226950413644,0.020446012238863016,0.007063489076512573,122.6343787729727
0.10039224677142836,0.03939211680956838,0.008540043854799501,-0.005592175000811232,52.245299155631486
0.11766216710627922,0.03183832224909759,0.007881301995630188,-0.0065498821007415765,48.08156849864041
